VTX,	IDX,	Position.x,	Position.y,	Position.z
7998.0,	20758.0,	7.839898109436035,	19.17951202392578,	87.51786804199219
7999.0,	20757.0,	5.907412528991699,	19.628551483154297,	86.76146697998047
8000.0,	20754.0,	7.701993942260742,	19.12716293334961,	86.66840362548828
8001.0,	20759.0,	5.973117828369141,	19.641559600830078,	87.62617492675781
8002.0,	20757.0,	5.907412528991699,	19.628551483154297,	86.76146697998047
8003.0,	20758.0,	7.839898109436035,	19.17951202392578,	87.51786804199219
8004.0,	20759.0,	5.973117828369141,	19.641559600830078,	87.62617492675781
8005.0,	20760.0,	3.1659555435180664,	19.6556339263916,	87.75956726074219
8006.0,	20757.0,	5.907412528991699,	19.628551483154297,	86.76146697998047
8007.0,	20755.0,	3.0767345428466797,	19.6446533203125,	86.93994903564453
8008.0,	20757.0,	5.907412528991699,	19.628551483154297,	86.76146697998047
8009.0,	20760.0,	3.1659555435180664,	19.6556339263916,	87.75956726074219
8010.0,	20761.0,	0.3158503770828247,	18.684206008911133,	87.90575408935547
8011.0,	20755.0,	3.0767345428466797,	19.6446533203125,	86.93994903564453
8012.0,	20760.0,	3.1659555435180664,	19.6556339263916,	87.75956726074219
8013.0,	20755.0,	3.0767345428466797,	19.6446533203125,	86.93994903564453
8014.0,	20761.0,	0.3158503770828247,	18.684206008911133,	87.90575408935547
8015.0,	20762.0,	0.22618186473846436,	18.692094802856445,	87.15147399902344
8016.0,	20762.0,	0.22618186473846436,	18.692094802856445,	87.15147399902344
8017.0,	20751.0,	3.002692222595215,	19.572406768798828,	86.20392608642578
8018.0,	20755.0,	3.0767345428466797,	19.6446533203125,	86.93994903564453
8019.0,	20751.0,	3.002692222595215,	19.572406768798828,	86.20392608642578
8020.0,	20762.0,	0.22618186473846436,	18.692094802856445,	87.15147399902344
8021.0,	20753.0,	0.17469918727874756,	18.61025047302246,	86.44114685058594
8022.0,	20763.0,	-2.1099753379821777,	16.749034881591797,	87.99080657958984
8023.0,	20762.0,	0.22618186473846436,	18.692094802856445,	87.15147399902344
8024.0,	20761.0,	0.3158503770828247,	18.684206008911133,	87.90575408935547
8025.0,	20764.0,	-2.2263436317443848,	16.7737979888916,	87.27898406982422
8026.0,	20753.0,	0.17469918727874756,	18.61025047302246,	86.44114685058594
8027.0,	20762.0,	0.22618186473846436,	18.692094802856445,	87.15147399902344
8028.0,	20762.0,	0.22618186473846436,	18.692094802856445,	87.15147399902344
8029.0,	20763.0,	-2.1099753379821777,	16.749034881591797,	87.99080657958984
8030.0,	20764.0,	-2.2263436317443848,	16.7737979888916,	87.27898406982422
8031.0,	20753.0,	0.17469918727874756,	18.61025047302246,	86.44114685058594
8032.0,	20764.0,	-2.2263436317443848,	16.7737979888916,	87.27898406982422
8033.0,	20765.0,	-2.2638282775878906,	16.707578659057617,	86.57781982421875
8034.0,	20763.0,	-2.1099753379821777,	16.749034881591797,	87.99080657958984
8035.0,	20766.0,	-3.7564096450805664,	14.236520767211914,	87.40721130371094
8036.0,	20764.0,	-2.2263436317443848,	16.7737979888916,	87.27898406982422
8037.0,	20764.0,	-2.2263436317443848,	16.7737979888916,	87.27898406982422
8038.0,	20766.0,	-3.7564096450805664,	14.236520767211914,	87.40721130371094
8039.0,	20765.0,	-2.2638282775878906,	16.707578659057617,	86.57781982421875
8040.0,	20766.0,	-3.7564096450805664,	14.236520767211914,	87.40721130371094
8041.0,	20763.0,	-2.1099753379821777,	16.749034881591797,	87.99080657958984
8042.0,	20767.0,	-3.5504989624023438,	14.236698150634766,	88.03626251220703
8043.0,	20768.0,	-2.1295275688171387,	16.236787796020508,	83.97618865966797
8044.0,	20753.0,	0.17469918727874756,	18.61025047302246,	86.44114685058594
8045.0,	20765.0,	-2.2638282775878906,	16.707578659057617,	86.57781982421875
8046.0,	20753.0,	0.17469918727874756,	18.61025047302246,	86.44114685058594
8047.0,	20768.0,	-2.1295275688171387,	16.236787796020508,	83.97618865966797
8048.0,	20749.0,	0.14526569843292236,	18.03740882873535,	83.80034637451172
8049.0,	20750.0,	-1.840715765953064,	15.389066696166992,	79.516845703125
8050.0,	20749.0,	0.14526569843292236,	18.03740882873535,	83.80034637451172
8051.0,	20768.0,	-2.1295275688171387,	16.236787796020508,	83.97618865966797
8052.0,	20765.0,	-2.2638282775878906,	16.707578659057617,	86.57781982421875
8053.0,	20769.0,	-3.795780658721924,	14.21868896484375,	86.70162200927734
8054.0,	20768.0,	-2.1295275688171387,	16.236787796020508,	83.97618865966797
8055.0,	20769.0,	-3.795780658721924,	14.21868896484375,	86.70162200927734
8056.0,	20765.0,	-2.2638282775878906,	16.707578659057617,	86.57781982421875
8057.0,	20766.0,	-3.7564096450805664,	14.236520767211914,	87.40721130371094
8058.0,	20770.0,	-3.559459686279297,	13.959331512451172,	84.09444427490234
8059.0,	20750.0,	-1.840715765953064,	15.389066696166992,	79.516845703125
8060.0,	20768.0,	-2.1295275688171387,	16.236787796020508,	83.97618865966797
8061.0,	20769.0,	-3.795780658721924,	14.21868896484375,	86.70162200927734
8062.0,	20770.0,	-3.559459686279297,	13.959331512451172,	84.09444427490234
8063.0,	20768.0,	-2.1295275688171387,	16.236787796020508,	83.97618865966797
8064.0,	20750.0,	-1.840715765953064,	15.389066696166992,	79.516845703125
8065.0,	20770.0,	-3.559459686279297,	13.959331512451172,	84.09444427490234
8066.0,	20771.0,	-3.080618381500244,	13.484273910522461,	79.57757568359375
8067.0,	20766.0,	-3.7564096450805664,	14.236520767211914,	87.40721130371094
8068.0,	20772.0,	-4.155598163604736,	11.532360076904297,	86.79521179199219
8069.0,	20769.0,	-3.795780658721924,	14.21868896484375,	86.70162200927734
8070.0,	20772.0,	-4.155598163604736,	11.532360076904297,	86.79521179199219
8071.0,	20770.0,	-3.559459686279297,	13.959331512451172,	84.09444427490234
8072.0,	20769.0,	-3.795780658721924,	14.21868896484375,	86.70162200927734
8073.0,	20771.0,	-3.080618381500244,	13.484273910522461,	79.57757568359375
8074.0,	20770.0,	-3.559459686279297,	13.959331512451172,	84.09444427490234
8075.0,	20773.0,	-4.008306503295898,	11.398069381713867,	84.14820861816406
8076.0,	20770.0,	-3.559459686279297,	13.959331512451172,	84.09444427490234
8077.0,	20772.0,	-4.155598163604736,	11.532360076904297,	86.79521179199219
8078.0,	20773.0,	-4.008306503295898,	11.398069381713867,	84.14820861816406
8079.0,	20773.0,	-4.008306503295898,	11.398069381713867,	84.14820861816406
8080.0,	20774.0,	-3.4504785537719727,	10.884576797485352,	79.71076965332031
8081.0,	20771.0,	-3.080618381500244,	13.484273910522461,	79.57757568359375
8082.0,	20773.0,	-4.008306503295898,	11.398069381713867,	84.14820861816406
8083.0,	20775.0,	-3.596057891845703,	9.509529113769531,	84.1847915649414
8084.0,	20774.0,	-3.4504785537719727,	10.884576797485352,	79.71076965332031
8085.0,	20772.0,	-4.155598163604736,	11.532360076904297,	86.79521179199219
8086.0,	20775.0,	-3.596057891845703,	9.509529113769531,	84.1847915649414
8087.0,	20773.0,	-4.008306503295898,	11.398069381713867,	84.14820861816406
8088.0,	20775.0,	-3.596057891845703,	9.509529113769531,	84.1847915649414
8089.0,	20776.0,	-2.439704418182373,	8.270086288452148,	79.74623107910156
8090.0,	20774.0,	-3.4504785537719727,	10.884576797485352,	79.71076965332031
8091.0,	20772.0,	-4.155598163604736,	11.532360076904297,	86.79521179199219
8092.0,	20766.0,	-3.7564096450805664,	14.236520767211914,	87.40721130371094
8093.0,	20777.0,	-4.053451061248779,	11.559947967529297,	87.50189208984375
8094.0,	20767.0,	-3.5504989624023438,	14.236698150634766,	88.03626251220703
8095.0,	20777.0,	-4.053451061248779,	11.559947967529297,	87.50189208984375
8096.0,	20766.0,	-3.7564096450805664,	14.236520767211914,	87.40721130371094
8097.0,	20777.0,	-4.053451061248779,	11.559947967529297,	87.50189208984375
8098.0,	20767.0,	-3.5504989624023438,	14.236698150634766,	88.03626251220703
8099.0,	20778.0,	-3.8691258430480957,	11.554069519042969,	88.0006103515625
8100.0,	20775.0,	-3.596057891845703,	9.509529113769531,	84.1847915649414
8101.0,	20772.0,	-4.155598163604736,	11.532360076904297,	86.79521179199219
8102.0,	20779.0,	-3.6889472007751465,	9.42538070678711,	86.85270690917969
8103.0,	20777.0,	-4.053451061248779,	11.559947967529297,	87.50189208984375
8104.0,	20779.0,	-3.6889472007751465,	9.42538070678711,	86.85270690917969
8105.0,	20772.0,	-4.155598163604736,	11.532360076904297,	86.79521179199219
8106.0,	20775.0,	-3.596057891845703,	9.509529113769531,	84.1847915649414
8107.0,	20780.0,	-2.592939853668213,	7.752836227416992,	84.25059509277344
8108.0,	20776.0,	-2.439704418182373,	8.270086288452148,	79.74623107910156
8109.0,	20779.0,	-3.6889472007751465,	9.42538070678711,	86.85270690917969
8110.0,	20780.0,	-2.592939853668213,	7.752836227416992,	84.25059509277344
8111.0,	20775.0,	-3.596057891845703,	9.509529113769531,	84.1847915649414
8112.0,	20780.0,	-2.592939853668213,	7.752836227416992,	84.25059509277344
8113.0,	20781.0,	-0.8754817247390747,	6.598629951477051,	79.6065673828125
8114.0,	20776.0,	-2.439704418182373,	8.270086288452148,	79.74623107910156
8115.0,	20778.0,	-3.8691258430480957,	11.554069519042969,	88.0006103515625
8116.0,	20782.0,	-3.5525360107421875,	9.463906288146973,	87.55040740966797
8117.0,	20777.0,	-4.053451061248779,	11.559947967529297,	87.50189208984375
8118.0,	20779.0,	-3.6889472007751465,	9.42538070678711,	86.85270690917969
8119.0,	20777.0,	-4.053451061248779,	11.559947967529297,	87.50189208984375
8120.0,	20782.0,	-3.5525360107421875,	9.463906288146973,	87.55040740966797
8121.0,	20782.0,	-3.5525360107421875,	9.463906288146973,	87.55040740966797
8122.0,	20778.0,	-3.8691258430480957,	11.554069519042969,	88.0006103515625
8123.0,	20783.0,	-3.458395004272461,	9.4660005569458,	87.92652130126953
8124.0,	20783.0,	-3.458395004272461,	9.4660005569458,	87.92652130126953
8125.0,	20784.0,	-2.504854679107666,	7.591960906982422,	87.51887512207031
8126.0,	20782.0,	-3.5525360107421875,	9.463906288146973,	87.55040740966797
8127.0,	20784.0,	-2.504854679107666,	7.591960906982422,	87.51887512207031
8128.0,	20779.0,	-3.6889472007751465,	9.42538070678711,	86.85270690917969
8129.0,	20782.0,	-3.5525360107421875,	9.463906288146973,	87.55040740966797
8130.0,	20784.0,	-2.504854679107666,	7.591960906982422,	87.51887512207031
8131.0,	20783.0,	-3.458395004272461,	9.4660005569458,	87.92652130126953
8132.0,	20785.0,	-2.3908958435058594,	7.595088958740234,	87.8176040649414
8133.0,	20786.0,	-0.8190020322799683,	5.987936019897461,	87.72245788574219
8134.0,	20784.0,	-2.504854679107666,	7.591960906982422,	87.51887512207031
8135.0,	20785.0,	-2.3908958435058594,	7.595088958740234,	87.8176040649414
8136.0,	20779.0,	-3.6889472007751465,	9.42538070678711,	86.85270690917969
8137.0,	20787.0,	-2.6186399459838867,	7.530095100402832,	86.85707092285156
8138.0,	20780.0,	-2.592939853668213,	7.752836227416992,	84.25059509277344
8139.0,	20779.0,	-3.6889472007751465,	9.42538070678711,	86.85270690917969
8140.0,	20784.0,	-2.504854679107666,	7.591960906982422,	87.51887512207031
8141.0,	20787.0,	-2.6186399459838867,	7.530095100402832,	86.85707092285156
8142.0,	20784.0,	-2.504854679107666,	7.591960906982422,	87.51887512207031
8143.0,	20786.0,	-0.8190020322799683,	5.987936019897461,	87.72245788574219
8144.0,	20788.0,	-0.9225691556930542,	5.940874099731445,	87.4120101928711
8145.0,	20788.0,	-0.9225691556930542,	5.940874099731445,	87.4120101928711
8146.0,	20787.0,	-2.6186399459838867,	7.530095100402832,	86.85707092285156
8147.0,	20784.0,	-2.504854679107666,	7.591960906982422,	87.51887512207031
8148.0,	20786.0,	-0.8190020322799683,	5.987936019897461,	87.72245788574219
8149.0,	20789.0,	0.8559631109237671,	4.802911758422852,	87.20260620117188
8150.0,	20788.0,	-0.9225691556930542,	5.940874099731445,	87.4120101928711
8151.0,	20789.0,	0.8559631109237671,	4.802911758422852,	87.20260620117188
8152.0,	20786.0,	-0.8190020322799683,	5.987936019897461,	87.72245788574219
8153.0,	20790.0,	0.9374810457229614,	4.924959659576416,	87.61659240722656
8154.0,	20787.0,	-2.6186399459838867,	7.530095100402832,	86.85707092285156
8155.0,	20788.0,	-0.9225691556930542,	5.940874099731445,	87.4120101928711
8156.0,	20791.0,	-0.9905475378036499,	5.861545562744141,	86.7467269897461
8157.0,	20789.0,	0.8559631109237671,	4.802911758422852,	87.20260620117188
8158.0,	20791.0,	-0.9905475378036499,	5.861545562744141,	86.7467269897461
8159.0,	20788.0,	-0.9225691556930542,	5.940874099731445,	87.4120101928711
8160.0,	20787.0,	-2.6186399459838867,	7.530095100402832,	86.85707092285156
8161.0,	20792.0,	-0.9541243314743042,	6.079848766326904,	84.14502716064453
8162.0,	20780.0,	-2.592939853668213,	7.752836227416992,	84.25059509277344
8163.0,	20792.0,	-0.9541243314743042,	6.079848766326904,	84.14502716064453
8164.0,	20787.0,	-2.6186399459838867,	7.530095100402832,	86.85707092285156
8165.0,	20791.0,	-0.9905475378036499,	5.861545562744141,	86.7467269897461
8166.0,	20792.0,	-0.9541243314743042,	6.079848766326904,	84.14502716064453
8167.0,	20781.0,	-0.8754817247390747,	6.598629951477051,	79.6065673828125
8168.0,	20780.0,	-2.592939853668213,	7.752836227416992,	84.25059509277344
8169.0,	20791.0,	-0.9905475378036499,	5.861545562744141,	86.7467269897461
8170.0,	20789.0,	0.8559631109237671,	4.802911758422852,	87.20260620117188
8171.0,	20793.0,	0.8616076707839966,	4.7379608154296875,	86.53827667236328
8172.0,	20793.0,	0.8616076707839966,	4.7379608154296875,	86.53827667236328
8173.0,	20792.0,	-0.9541243314743042,	6.079848766326904,	84.14502716064453
8174.0,	20791.0,	-0.9905475378036499,	5.861545562744141,	86.7467269897461
8175.0,	20790.0,	0.9374810457229614,	4.924959659576416,	87.61659240722656
8176.0,	20794.0,	3.0286617279052734,	4.23272705078125,	86.97122955322266
8177.0,	20789.0,	0.8559631109237671,	4.802911758422852,	87.20260620117188
8178.0,	20794.0,	3.0286617279052734,	4.23272705078125,	86.97122955322266
8179.0,	20793.0,	0.8616076707839966,	4.7379608154296875,	86.53827667236328
8180.0,	20789.0,	0.8559631109237671,	4.802911758422852,	87.20260620117188
8181.0,	20794.0,	3.0286617279052734,	4.23272705078125,	86.97122955322266
8182.0,	20790.0,	0.9374810457229614,	4.924959659576416,	87.61659240722656
8183.0,	20795.0,	3.091207981109619,	4.408881187438965,	87.49884796142578
8184.0,	20781.0,	-0.8754817247390747,	6.598629951477051,	79.6065673828125
8185.0,	20792.0,	-0.9541243314743042,	6.079848766326904,	84.14502716064453
8186.0,	20796.0,	0.9296003580093384,	4.912251949310303,	83.94322204589844
8187.0,	20792.0,	-0.9541243314743042,	6.079848766326904,	84.14502716064453
8188.0,	20793.0,	0.8616076707839966,	4.7379608154296875,	86.53827667236328
8189.0,	20796.0,	0.9296003580093384,	4.912251949310303,	83.94322204589844
8190.0,	20796.0,	0.9296003580093384,	4.912251949310303,	83.94322204589844
8191.0,	20797.0,	0.919836163520813,	5.453001499176025,	79.4620590209961
8192.0,	20781.0,	-0.8754817247390747,	6.598629951477051,	79.6065673828125
8193.0,	20795.0,	3.091207981109619,	4.408881187438965,	87.49884796142578
8194.0,	20798.0,	5.59860897064209,	4.417505264282227,	86.81349182128906
8195.0,	20794.0,	3.0286617279052734,	4.23272705078125,	86.97122955322266
8196.0,	20798.0,	5.59860897064209,	4.417505264282227,	86.81349182128906
8197.0,	20795.0,	3.091207981109619,	4.408881187438965,	87.49884796142578
8198.0,	20799.0,	5.63344669342041,	4.534140586853027,	87.37030029296875
8199.0,	20793.0,	0.8616076707839966,	4.7379608154296875,	86.53827667236328
8200.0,	20794.0,	3.0286617279052734,	4.23272705078125,	86.97122955322266
8201.0,	20800.0,	3.0532760620117188,	4.165349960327148,	86.30500793457031
8202.0,	20794.0,	3.0286617279052734,	4.23272705078125,	86.97122955322266
8203.0,	20798.0,	5.59860897064209,	4.417505264282227,	86.81349182128906
8204.0,	20800.0,	3.0532760620117188,	4.165349960327148,	86.30500793457031
8205.0,	20800.0,	3.0532760620117188,	4.165349960327148,	86.30500793457031
8206.0,	20796.0,	0.9296003580093384,	4.912251949310303,	83.94322204589844
8207.0,	20793.0,	0.8616076707839966,	4.7379608154296875,	86.53827667236328
8208.0,	20801.0,	5.558149814605713,	4.380849838256836,	86.126953125
8209.0,	20800.0,	3.0532760620117188,	4.165349960327148,	86.30500793457031
8210.0,	20798.0,	5.59860897064209,	4.417505264282227,	86.81349182128906
8211.0,	20802.0,	3.0566964149475098,	4.368107795715332,	83.71691131591797
8212.0,	20797.0,	0.919836163520813,	5.453001499176025,	79.4620590209961
8213.0,	20796.0,	0.9296003580093384,	4.912251949310303,	83.94322204589844
8214.0,	20796.0,	0.9296003580093384,	4.912251949310303,	83.94322204589844
8215.0,	20800.0,	3.0532760620117188,	4.165349960327148,	86.30500793457031
8216.0,	20802.0,	3.0566964149475098,	4.368107795715332,	83.71691131591797
8217.0,	20800.0,	3.0532760620117188,	4.165349960327148,	86.30500793457031
8218.0,	20801.0,	5.558149814605713,	4.380849838256836,	86.126953125
8219.0,	20802.0,	3.0566964149475098,	4.368107795715332,	83.71691131591797
8220.0,	20797.0,	0.919836163520813,	5.453001499176025,	79.4620590209961
8221.0,	20802.0,	3.0566964149475098,	4.368107795715332,	83.71691131591797
8222.0,	20803.0,	2.834298610687256,	4.898695945739746,	79.33076477050781
8223.0,	20801.0,	5.558149814605713,	4.380849838256836,	86.126953125
8224.0,	20804.0,	5.286281108856201,	4.552417278289795,	83.56714630126953
8225.0,	20802.0,	3.0566964149475098,	4.368107795715332,	83.71691131591797
8226.0,	20802.0,	3.0566964149475098,	4.368107795715332,	83.71691131591797
8227.0,	20805.0,	4.839200019836426,	4.988554954528809,	79.24616241455078
8228.0,	20803.0,	2.834298610687256,	4.898695945739746,	79.33076477050781
8229.0,	20804.0,	5.286281108856201,	4.552417278289795,	83.56714630126953
8230.0,	20805.0,	4.839200019836426,	4.988554954528809,	79.24616241455078
8231.0,	20802.0,	3.0566964149475098,	4.368107795715332,	83.71691131591797
8232.0,	20806.0,	6.0168657302856445,	4.3134965896606445,	90.40359497070312
8233.0,	20807.0,	8.313607215881348,	5.452550888061523,	89.87625885009766
8234.0,	20808.0,	5.91462516784668,	4.513191223144531,	89.99220275878906
8235.0,	20807.0,	8.313607215881348,	5.452550888061523,	89.87625885009766
8236.0,	20806.0,	6.0168657302856445,	4.3134965896606445,	90.40359497070312
8237.0,	20809.0,	8.451274871826172,	5.297484397888184,	90.29634094238281
8238.0,	20810.0,	6.137821197509766,	4.244711875915527,	91.20313262939453
8239.0,	20809.0,	8.451274871826172,	5.297484397888184,	90.29634094238281
8240.0,	20806.0,	6.0168657302856445,	4.3134965896606445,	90.40359497070312
8241.0,	20809.0,	8.451274871826172,	5.297484397888184,	90.29634094238281
8242.0,	20811.0,	10.396095275878906,	7.26668643951416,	89.82958984375
