VTX,	IDX,	Position.x,	Position.y,	Position.z
22299.0,	5284.0,	2.3991663455963135,	-13.818779945373535,	135.2128448486328
22300.0,	5287.0,	1.792984962463379,	-12.880922317504883,	135.22117614746094
22301.0,	5286.0,	2.0767905712127686,	-12.531009674072266,	136.97396850585938
22302.0,	5287.0,	1.792984962463379,	-12.880922317504883,	135.22117614746094
22303.0,	5285.0,	2.4302825927734375,	-13.713348388671875,	134.96792602539062
22304.0,	5288.0,	1.8337163925170898,	-12.7675199508667,	134.9948272705078
22305.0,	5287.0,	1.792984962463379,	-12.880922317504883,	135.22117614746094
22306.0,	5289.0,	1.2665903568267822,	-12.268178939819336,	135.30108642578125
22307.0,	5286.0,	2.0767905712127686,	-12.531009674072266,	136.97396850585938
22308.0,	5290.0,	0.36493563652038574,	-12.408645629882812,	132.56170654296875
22309.0,	5288.0,	1.8337163925170898,	-12.7675199508667,	134.9948272705078
22310.0,	5285.0,	2.4302825927734375,	-13.713348388671875,	134.96792602539062
22311.0,	5285.0,	2.4302825927734375,	-13.713348388671875,	134.96792602539062
22312.0,	5280.0,	1.3027081489562988,	-13.723555564880371,	132.82691955566406
22313.0,	5290.0,	0.36493563652038574,	-12.408645629882812,	132.56170654296875
22314.0,	5288.0,	1.8337163925170898,	-12.7675199508667,	134.9948272705078
22315.0,	5290.0,	0.36493563652038574,	-12.408645629882812,	132.56170654296875
22316.0,	5291.0,	-0.36230480670928955,	-11.656134605407715,	132.66400146484375
22317.0,	5280.0,	1.3027081489562988,	-13.723555564880371,	132.82691955566406
22318.0,	5292.0,	-0.14029407501220703,	-13.367801666259766,	131.05941772460938
22319.0,	5290.0,	0.36493563652038574,	-12.408645629882812,	132.56170654296875
22320.0,	5280.0,	1.3027081489562988,	-13.723555564880371,	132.82691955566406
22321.0,	5278.0,	1.9571990966796875,	-15.555462837219238,	131.68385314941406
22322.0,	5292.0,	-0.14029407501220703,	-13.367801666259766,	131.05941772460938
22323.0,	5290.0,	0.36493563652038574,	-12.408645629882812,	132.56170654296875
22324.0,	5293.0,	-1.5760905742645264,	-11.51301097869873,	130.6237030029297
22325.0,	5291.0,	-0.36230480670928955,	-11.656134605407715,	132.66400146484375
22326.0,	5290.0,	0.36493563652038574,	-12.408645629882812,	132.56170654296875
22327.0,	5292.0,	-0.14029407501220703,	-13.367801666259766,	131.05941772460938
22328.0,	5293.0,	-1.5760905742645264,	-11.51301097869873,	130.6237030029297
22329.0,	5294.0,	-2.412346601486206,	-10.64419937133789,	130.57310485839844
22330.0,	5291.0,	-0.36230480670928955,	-11.656134605407715,	132.66400146484375
22331.0,	5293.0,	-1.5760905742645264,	-11.51301097869873,	130.6237030029297
22332.0,	5295.0,	0.8774070739746094,	-15.666431427001953,	129.80003356933594
22333.0,	5292.0,	-0.14029407501220703,	-13.367801666259766,	131.05941772460938
22334.0,	5278.0,	1.9571990966796875,	-15.555462837219238,	131.68385314941406
22335.0,	5278.0,	1.9571990966796875,	-15.555462837219238,	131.68385314941406
22336.0,	5271.0,	3.099759101867676,	-17.214162826538086,	129.88682556152344
22337.0,	5295.0,	0.8774070739746094,	-15.666431427001953,	129.80003356933594
22338.0,	5292.0,	-0.14029407501220703,	-13.367801666259766,	131.05941772460938
22339.0,	5296.0,	-1.7658486366271973,	-12.909668922424316,	129.02178955078125
22340.0,	5293.0,	-1.5760905742645264,	-11.51301097869873,	130.6237030029297
22341.0,	5292.0,	-0.14029407501220703,	-13.367801666259766,	131.05941772460938
22342.0,	5295.0,	0.8774070739746094,	-15.666431427001953,	129.80003356933594
22343.0,	5296.0,	-1.7658486366271973,	-12.909668922424316,	129.02178955078125
22344.0,	5293.0,	-1.5760905742645264,	-11.51301097869873,	130.6237030029297
22345.0,	5297.0,	-3.660284996032715,	-10.39271068572998,	128.4610595703125
22346.0,	5294.0,	-2.412346601486206,	-10.64419937133789,	130.57310485839844
22347.0,	5293.0,	-1.5760905742645264,	-11.51301097869873,	130.6237030029297
22348.0,	5296.0,	-1.7658486366271973,	-12.909668922424316,	129.02178955078125
22349.0,	5297.0,	-3.660284996032715,	-10.39271068572998,	128.4610595703125
22350.0,	5298.0,	-4.388787746429443,	-9.540245056152344,	128.58761596679688
22351.0,	5294.0,	-2.412346601486206,	-10.64419937133789,	130.57310485839844
22352.0,	5297.0,	-3.660284996032715,	-10.39271068572998,	128.4610595703125
22353.0,	5297.0,	-3.660284996032715,	-10.39271068572998,	128.4610595703125
22354.0,	5299.0,	-5.3761305809021,	-8.86378002166748,	127.29430389404297
22355.0,	5298.0,	-4.388787746429443,	-9.540245056152344,	128.58761596679688
22356.0,	5300.0,	-4.577670097351074,	-9.93289566040039,	127.40220642089844
22357.0,	5297.0,	-3.660284996032715,	-10.39271068572998,	128.4610595703125
22358.0,	5296.0,	-1.7658486366271973,	-12.909668922424316,	129.02178955078125
22359.0,	5300.0,	-4.577670097351074,	-9.93289566040039,	127.40220642089844
22360.0,	5299.0,	-5.3761305809021,	-8.86378002166748,	127.29430389404297
22361.0,	5297.0,	-3.660284996032715,	-10.39271068572998,	128.4610595703125
22362.0,	5296.0,	-1.7658486366271973,	-12.909668922424316,	129.02178955078125
22363.0,	5295.0,	0.8774070739746094,	-15.666431427001953,	129.80003356933594
22364.0,	5301.0,	-2.164315700531006,	-13.222710609436035,	127.11254119873047
22365.0,	5300.0,	-4.577670097351074,	-9.93289566040039,	127.40220642089844
22366.0,	5296.0,	-1.7658486366271973,	-12.909668922424316,	129.02178955078125
22367.0,	5301.0,	-2.164315700531006,	-13.222710609436035,	127.11254119873047
22368.0,	5302.0,	-4.777456283569336,	-9.965182304382324,	126.97390747070312
22369.0,	5299.0,	-5.3761305809021,	-8.86378002166748,	127.29430389404297
22370.0,	5300.0,	-4.577670097351074,	-9.93289566040039,	127.40220642089844
22371.0,	5300.0,	-4.577670097351074,	-9.93289566040039,	127.40220642089844
22372.0,	5301.0,	-2.164315700531006,	-13.222710609436035,	127.11254119873047
22373.0,	5302.0,	-4.777456283569336,	-9.965182304382324,	126.97390747070312
22374.0,	5299.0,	-5.3761305809021,	-8.86378002166748,	127.29430389404297
22375.0,	5302.0,	-4.777456283569336,	-9.965182304382324,	126.97390747070312
22376.0,	5303.0,	-5.624761581420898,	-8.864706993103027,	126.79979705810547
22377.0,	5302.0,	-4.777456283569336,	-9.965182304382324,	126.97390747070312
22378.0,	5304.0,	-6.046899795532227,	-9.709009170532227,	124.7490463256836
22379.0,	5303.0,	-5.624761581420898,	-8.864706993103027,	126.79979705810547
22380.0,	5304.0,	-6.046899795532227,	-9.709009170532227,	124.7490463256836
22381.0,	5302.0,	-4.777456283569336,	-9.965182304382324,	126.97390747070312
22382.0,	5305.0,	-5.084826469421387,	-10.900226593017578,	124.81925964355469
22383.0,	5301.0,	-2.164315700531006,	-13.222710609436035,	127.11254119873047
22384.0,	5305.0,	-5.084826469421387,	-10.900226593017578,	124.81925964355469
22385.0,	5302.0,	-4.777456283569336,	-9.965182304382324,	126.97390747070312
22386.0,	5305.0,	-5.084826469421387,	-10.900226593017578,	124.81925964355469
22387.0,	5257.0,	-6.358001708984375,	-10.478696823120117,	122.79732513427734
22388.0,	5304.0,	-6.046899795532227,	-9.709009170532227,	124.7490463256836
22389.0,	5257.0,	-6.358001708984375,	-10.478696823120117,	122.79732513427734
22390.0,	5305.0,	-5.084826469421387,	-10.900226593017578,	124.81925964355469
22391.0,	5256.0,	-5.429423809051514,	-11.728837966918945,	122.79817962646484
22392.0,	5306.0,	-2.6991982460021973,	-14.063009262084961,	125.1288070678711
22393.0,	5256.0,	-5.429423809051514,	-11.728837966918945,	122.79817962646484
22394.0,	5305.0,	-5.084826469421387,	-10.900226593017578,	124.81925964355469
22395.0,	5305.0,	-5.084826469421387,	-10.900226593017578,	124.81925964355469
22396.0,	5301.0,	-2.164315700531006,	-13.222710609436035,	127.11254119873047
22397.0,	5306.0,	-2.6991982460021973,	-14.063009262084961,	125.1288070678711
22398.0,	5256.0,	-5.429423809051514,	-11.728837966918945,	122.79817962646484
22399.0,	5306.0,	-2.6991982460021973,	-14.063009262084961,	125.1288070678711
22400.0,	5258.0,	-3.156313419342041,	-14.833908081054688,	122.84607696533203
22401.0,	5306.0,	-2.6991982460021973,	-14.063009262084961,	125.1288070678711
22402.0,	5261.0,	-0.10915088653564453,	-16.629011154174805,	125.46477508544922
22403.0,	5258.0,	-3.156313419342041,	-14.833908081054688,	122.84607696533203
22404.0,	5307.0,	0.3149881362915039,	-16.124605178833008,	127.72740173339844
22405.0,	5306.0,	-2.6991982460021973,	-14.063009262084961,	125.1288070678711
22406.0,	5301.0,	-2.164315700531006,	-13.222710609436035,	127.11254119873047
22407.0,	5306.0,	-2.6991982460021973,	-14.063009262084961,	125.1288070678711
22408.0,	5307.0,	0.3149881362915039,	-16.124605178833008,	127.72740173339844
22409.0,	5261.0,	-0.10915088653564453,	-16.629011154174805,	125.46477508544922
22410.0,	5295.0,	0.8774070739746094,	-15.666431427001953,	129.80003356933594
22411.0,	5307.0,	0.3149881362915039,	-16.124605178833008,	127.72740173339844
22412.0,	5301.0,	-2.164315700531006,	-13.222710609436035,	127.11254119873047
22413.0,	5295.0,	0.8774070739746094,	-15.666431427001953,	129.80003356933594
22414.0,	5271.0,	3.099759101867676,	-17.214162826538086,	129.88682556152344
22415.0,	5307.0,	0.3149881362915039,	-16.124605178833008,	127.72740173339844
22416.0,	5266.0,	2.6562442779541016,	-17.989879608154297,	127.79275512695312
22417.0,	5261.0,	-0.10915088653564453,	-16.629011154174805,	125.46477508544922
22418.0,	5307.0,	0.3149881362915039,	-16.124605178833008,	127.72740173339844
22419.0,	5271.0,	3.099759101867676,	-17.214162826538086,	129.88682556152344
22420.0,	5266.0,	2.6562442779541016,	-17.989879608154297,	127.79275512695312
22421.0,	5307.0,	0.3149881362915039,	-16.124605178833008,	127.72740173339844
22422.0,	5308.0,	0.7325682640075684,	-11.618467330932617,	135.3551483154297
22423.0,	5309.0,	1.5107780694961548,	-11.964372634887695,	136.8170166015625
22424.0,	5289.0,	1.2665903568267822,	-12.268178939819336,	135.30108642578125
22425.0,	5289.0,	1.2665903568267822,	-12.268178939819336,	135.30108642578125
22426.0,	5309.0,	1.5107780694961548,	-11.964372634887695,	136.8170166015625
22427.0,	5286.0,	2.0767905712127686,	-12.531009674072266,	136.97396850585938
22428.0,	5309.0,	1.5107780694961548,	-11.964372634887695,	136.8170166015625
22429.0,	5308.0,	0.7325682640075684,	-11.618467330932617,	135.3551483154297
22430.0,	5310.0,	0.7912092208862305,	-11.116809844970703,	136.48394775390625
22431.0,	5311.0,	0.3039383292198181,	-11.052998542785645,	135.40292358398438
22432.0,	5310.0,	0.7912092208862305,	-11.116809844970703,	136.48394775390625
22433.0,	5308.0,	0.7325682640075684,	-11.618467330932617,	135.3551483154297
22434.0,	5310.0,	0.7912092208862305,	-11.116809844970703,	136.48394775390625
22435.0,	5311.0,	0.3039383292198181,	-11.052998542785645,	135.40292358398438
22436.0,	5312.0,	0.2568706274032593,	-10.630422592163086,	136.2510986328125
22437.0,	5313.0,	0.5567314624786377,	-10.531342506408691,	137.93565368652344
22438.0,	5310.0,	0.7912092208862305,	-11.116809844970703,	136.48394775390625
22439.0,	5312.0,	0.2568706274032593,	-10.630422592163086,	136.2510986328125
22440.0,	5312.0,	0.2568706274032593,	-10.630422592163086,	136.2510986328125
22441.0,	5314.0,	0.0794363021850586,	-9.910414695739746,	137.3663330078125
22442.0,	5313.0,	0.5567314624786377,	-10.531342506408691,	137.93565368652344
22443.0,	5315.0,	1.386997938156128,	-11.292678833007812,	138.66177368164062
22444.0,	5309.0,	1.5107780694961548,	-11.964372634887695,	136.8170166015625
22445.0,	5310.0,	0.7912092208862305,	-11.116809844970703,	136.48394775390625
22446.0,	5310.0,	0.7912092208862305,	-11.116809844970703,	136.48394775390625
22447.0,	5313.0,	0.5567314624786377,	-10.531342506408691,	137.93565368652344
22448.0,	5315.0,	1.386997938156128,	-11.292678833007812,	138.66177368164062
22449.0,	5314.0,	0.0794363021850586,	-9.910414695739746,	137.3663330078125
22450.0,	5316.0,	0.1806485652923584,	-9.994281768798828,	138.65599060058594
22451.0,	5313.0,	0.5567314624786377,	-10.531342506408691,	137.93565368652344
22452.0,	5316.0,	0.1806485652923584,	-9.994281768798828,	138.65599060058594
22453.0,	5315.0,	1.386997938156128,	-11.292678833007812,	138.66177368164062
22454.0,	5313.0,	0.5567314624786377,	-10.531342506408691,	137.93565368652344
22455.0,	5316.0,	0.1806485652923584,	-9.994281768798828,	138.65599060058594
22456.0,	5314.0,	0.0794363021850586,	-9.910414695739746,	137.3663330078125
22457.0,	5317.0,	-0.2865281105041504,	-9.506673812866211,	138.0810546875
22458.0,	5309.0,	1.5107780694961548,	-11.964372634887695,	136.8170166015625
22459.0,	5315.0,	1.386997938156128,	-11.292678833007812,	138.66177368164062
22460.0,	5318.0,	2.2282121181488037,	-12.139156341552734,	139.04000854492188
22461.0,	5318.0,	2.2282121181488037,	-12.139156341552734,	139.04000854492188
22462.0,	5286.0,	2.0767905712127686,	-12.531009674072266,	136.97396850585938
22463.0,	5309.0,	1.5107780694961548,	-11.964372634887695,	136.8170166015625
22464.0,	5317.0,	-0.2865281105041504,	-9.506673812866211,	138.0810546875
22465.0,	5319.0,	-0.5674738883972168,	-8.901647567749023,	139.5241241455078
22466.0,	5316.0,	0.1806485652923584,	-9.994281768798828,	138.65599060058594
22467.0,	5319.0,	-0.5674738883972168,	-8.901647567749023,	139.5241241455078
22468.0,	5317.0,	-0.2865281105041504,	-9.506673812866211,	138.0810546875
22469.0,	5320.0,	-0.9162683486938477,	-8.547628402709961,	138.8357696533203
22470.0,	5318.0,	2.2282121181488037,	-12.139156341552734,	139.04000854492188
22471.0,	5321.0,	3.098568916320801,	-13.080058097839355,	139.52725219726562
22472.0,	5286.0,	2.0767905712127686,	-12.531009674072266,	136.97396850585938
22473.0,	5321.0,	3.098568916320801,	-13.080058097839355,	139.52725219726562
22474.0,	5283.0,	2.816924571990967,	-13.549965858459473,	137.34280395507812
22475.0,	5286.0,	2.0767905712127686,	-12.531009674072266,	136.97396850585938
22476.0,	5321.0,	3.098568916320801,	-13.080058097839355,	139.52725219726562
22477.0,	5282.0,	3.3990821838378906,	-14.784797668457031,	137.8322296142578
22478.0,	5283.0,	2.816924571990967,	-13.549965858459473,	137.34280395507812
22479.0,	5319.0,	-0.5674738883972168,	-8.901647567749023,	139.5241241455078
22480.0,	5320.0,	-0.9162683486938477,	-8.547628402709961,	138.8357696533203
22481.0,	5322.0,	-1.386448860168457,	-7.776442527770996,	140.0795135498047
22482.0,	5320.0,	-0.9162683486938477,	-8.547628402709961,	138.8357696533203
22483.0,	5323.0,	-1.5489921569824219,	-7.630832672119141,	139.13339233398438
22484.0,	5322.0,	-1.386448860168457,	-7.776442527770996,	140.0795135498047
22485.0,	5282.0,	3.3990821838378906,	-14.784797668457031,	137.8322296142578
22486.0,	5321.0,	3.098568916320801,	-13.080058097839355,	139.52725219726562
22487.0,	5324.0,	3.8451995849609375,	-14.186981201171875,	139.8017120361328
22488.0,	5119.0,	5.788703918457031,	-15.712392807006836,	139.0566864013672
22489.0,	5282.0,	3.3990821838378906,	-14.784797668457031,	137.8322296142578
22490.0,	5324.0,	3.8451995849609375,	-14.186981201171875,	139.8017120361328
22491.0,	5325.0,	3.662980079650879,	-12.573526382446289,	141.7458953857422
22492.0,	5324.0,	3.8451995849609375,	-14.186981201171875,	139.8017120361328
22493.0,	5321.0,	3.098568916320801,	-13.080058097839355,	139.52725219726562
22494.0,	5325.0,	3.662980079650879,	-12.573526382446289,	141.7458953857422
22495.0,	5321.0,	3.098568916320801,	-13.080058097839355,	139.52725219726562
22496.0,	5318.0,	2.2282121181488037,	-12.139156341552734,	139.04000854492188
22497.0,	5326.0,	4.845043182373047,	-13.74263858795166,	141.7841339111328
22498.0,	5119.0,	5.788703918457031,	-15.712392807006836,	139.0566864013672
22499.0,	5324.0,	3.8451995849609375,	-14.186981201171875,	139.8017120361328
22500.0,	5325.0,	3.662980079650879,	-12.573526382446289,	141.7458953857422
22501.0,	5326.0,	4.845043182373047,	-13.74263858795166,	141.7841339111328
22502.0,	5324.0,	3.8451995849609375,	-14.186981201171875,	139.8017120361328
22503.0,	5326.0,	4.845043182373047,	-13.74263858795166,	141.7841339111328
22504.0,	5123.0,	6.2607574462890625,	-15.075799942016602,	141.19821166992188
22505.0,	5119.0,	5.788703918457031,	-15.712392807006836,	139.0566864013672
22506.0,	5327.0,	2.616889238357544,	-11.750490188598633,	141.09375
22507.0,	5325.0,	3.662980079650879,	-12.573526382446289,	141.7458953857422
22508.0,	5318.0,	2.2282121181488037,	-12.139156341552734,	139.04000854492188
22509.0,	5327.0,	2.616889238357544,	-11.750490188598633,	141.09375
22510.0,	5318.0,	2.2282121181488037,	-12.139156341552734,	139.04000854492188
22511.0,	5315.0,	1.386997938156128,	-11.292678833007812,	138.66177368164062
22512.0,	5328.0,	4.4741973876953125,	-12.197845458984375,	143.4385986328125
22513.0,	5326.0,	4.845043182373047,	-13.74263858795166,	141.7841339111328
22514.0,	5325.0,	3.662980079650879,	-12.573526382446289,	141.7458953857422
22515.0,	5328.0,	4.4741973876953125,	-12.197845458984375,	143.4385986328125
22516.0,	5325.0,	3.662980079650879,	-12.573526382446289,	141.7458953857422
22517.0,	5327.0,	2.616889238357544,	-11.750490188598633,	141.09375
22518.0,	5329.0,	5.651641845703125,	-13.288320541381836,	143.59527587890625
22519.0,	5123.0,	6.2607574462890625,	-15.075799942016602,	141.19821166992188
22520.0,	5326.0,	4.845043182373047,	-13.74263858795166,	141.7841339111328
22521.0,	5328.0,	4.4741973876953125,	-12.197845458984375,	143.4385986328125
22522.0,	5329.0,	5.651641845703125,	-13.288320541381836,	143.59527587890625
22523.0,	5326.0,	4.845043182373047,	-13.74263858795166,	141.7841339111328
22524.0,	5330.0,	1.2033405303955078,	-10.601410865783691,	140.3838653564453
22525.0,	5327.0,	2.616889238357544,	-11.750490188598633,	141.09375
22526.0,	5315.0,	1.386997938156128,	-11.292678833007812,	138.66177368164062
22527.0,	5315.0,	1.386997938156128,	-11.292678833007812,	138.66177368164062
22528.0,	5316.0,	0.1806485652923584,	-9.994281768798828,	138.65599060058594
22529.0,	5330.0,	1.2033405303955078,	-10.601410865783691,	140.3838653564453
22530.0,	5331.0,	2.9598419666290283,	-11.133684158325195,	142.87387084960938
22531.0,	5328.0,	4.4741973876953125,	-12.197845458984375,	143.4385986328125
22532.0,	5327.0,	2.616889238357544,	-11.750490188598633,	141.09375
22533.0,	5331.0,	2.9598419666290283,	-11.133684158325195,	142.87387084960938
22534.0,	5327.0,	2.616889238357544,	-11.750490188598633,	141.09375
22535.0,	5330.0,	1.2033405303955078,	-10.601410865783691,	140.3838653564453
22536.0,	5316.0,	0.1806485652923584,	-9.994281768798828,	138.65599060058594
22537.0,	5332.0,	-0.12915325164794922,	-9.073148727416992,	140.23353576660156
22538.0,	5330.0,	1.2033405303955078,	-10.601410865783691,	140.3838653564453
22539.0,	5332.0,	-0.12915325164794922,	-9.073148727416992,	140.23353576660156
