VTX,	IDX,	Position.x,	Position.y,	Position.z
1713.0,	3295.0,	8.020865440368652,	-1.8198962211608887,	6.376389503479004
1714.0,	3291.0,	7.452173709869385,	-2.32256817817688,	6.875586032867432
1715.0,	3299.0,	8.014917373657227,	-2.540677070617676,	6.742416858673096
1716.0,	3160.0,	8.482525825500488,	-2.810598134994507,	6.452000617980957
1717.0,	3157.0,	8.438611030578613,	-2.1165826320648193,	6.261733055114746
1718.0,	3299.0,	8.014917373657227,	-2.540677070617676,	6.742416858673096
1719.0,	3234.0,	7.313845634460449,	-3.1367099285125732,	7.128113269805908
1720.0,	3299.0,	8.014917373657227,	-2.540677070617676,	6.742416858673096
1721.0,	3291.0,	7.452173709869385,	-2.32256817817688,	6.875586032867432
1722.0,	3167.0,	7.870147228240967,	-3.365111827850342,	6.92887544631958
1723.0,	3160.0,	8.482525825500488,	-2.810598134994507,	6.452000617980957
1724.0,	3299.0,	8.014917373657227,	-2.540677070617676,	6.742416858673096
1725.0,	3299.0,	8.014917373657227,	-2.540677070617676,	6.742416858673096
1726.0,	3234.0,	7.313845634460449,	-3.1367099285125732,	7.128113269805908
1727.0,	3167.0,	7.870147228240967,	-3.365111827850342,	6.92887544631958
1728.0,	3300.0,	8.06153392791748,	-3.1692023277282715,	4.000044345855713
1729.0,	3301.0,	8.014846801757812,	-3.318019390106201,	3.9843735694885254
1730.0,	3302.0,	7.8721466064453125,	-3.3439083099365234,	4.3236308097839355
1731.0,	3302.0,	7.8721466064453125,	-3.3439083099365234,	4.3236308097839355
1732.0,	3301.0,	8.014846801757812,	-3.318019390106201,	3.9843735694885254
1733.0,	3303.0,	7.974183082580566,	-3.481010913848877,	3.9950413703918457
1734.0,	3302.0,	7.8721466064453125,	-3.3439083099365234,	4.3236308097839355
1735.0,	3304.0,	8.11376667022705,	-3.0278916358947754,	4.046911716461182
1736.0,	3300.0,	8.06153392791748,	-3.1692023277282715,	4.000044345855713
1737.0,	3305.0,	7.941650390625,	-3.6417784690856934,	4.033293724060059
1738.0,	3302.0,	7.8721466064453125,	-3.3439083099365234,	4.3236308097839355
1739.0,	3303.0,	7.974183082580566,	-3.481010913848877,	3.9950413703918457
1740.0,	3304.0,	8.11376667022705,	-3.0278916358947754,	4.046911716461182
1741.0,	3302.0,	7.8721466064453125,	-3.3439083099365234,	4.3236308097839355
1742.0,	3306.0,	7.892745018005371,	-3.3011817932128906,	4.403318881988525
1743.0,	3307.0,	8.170419692993164,	-2.895212173461914,	4.118971824645996
1744.0,	3304.0,	8.11376667022705,	-3.0278916358947754,	4.046911716461182
1745.0,	3306.0,	7.892745018005371,	-3.3011817932128906,	4.403318881988525
1746.0,	3302.0,	7.8721466064453125,	-3.3439083099365234,	4.3236308097839355
1747.0,	3305.0,	7.941650390625,	-3.6417784690856934,	4.033293724060059
1748.0,	3308.0,	7.8681535720825195,	-3.3931031227111816,	4.403133392333984
1749.0,	3306.0,	7.892745018005371,	-3.3011817932128906,	4.403318881988525
1750.0,	3302.0,	7.8721466064453125,	-3.3439083099365234,	4.3236308097839355
1751.0,	3308.0,	7.8681535720825195,	-3.3931031227111816,	4.403133392333984
1752.0,	3308.0,	7.8681535720825195,	-3.3931031227111816,	4.403133392333984
1753.0,	3305.0,	7.941650390625,	-3.6417784690856934,	4.033293724060059
1754.0,	3309.0,	7.918639183044434,	-3.7952847480773926,	4.100208759307861
1755.0,	3307.0,	8.170419692993164,	-2.895212173461914,	4.118971824645996
1756.0,	3306.0,	7.892745018005371,	-3.3011817932128906,	4.403318881988525
1757.0,	3310.0,	7.91419792175293,	-3.2627735137939453,	4.493542194366455
1758.0,	3310.0,	7.91419792175293,	-3.2627735137939453,	4.493542194366455
1759.0,	3311.0,	8.22868824005127,	-2.7805733680725098,	4.219123840332031
1760.0,	3307.0,	8.170419692993164,	-2.895212173461914,	4.118971824645996
1761.0,	3312.0,	7.87088680267334,	-3.4287710189819336,	4.4954352378845215
1762.0,	3306.0,	7.892745018005371,	-3.3011817932128906,	4.403318881988525
1763.0,	3308.0,	7.8681535720825195,	-3.3931031227111816,	4.403133392333984
1764.0,	3309.0,	7.918639183044434,	-3.7952847480773926,	4.100208759307861
1765.0,	3312.0,	7.87088680267334,	-3.4287710189819336,	4.4954352378845215
1766.0,	3308.0,	7.8681535720825195,	-3.3931031227111816,	4.403133392333984
1767.0,	3306.0,	7.892745018005371,	-3.3011817932128906,	4.403318881988525
1768.0,	3312.0,	7.87088680267334,	-3.4287710189819336,	4.4954352378845215
1769.0,	3310.0,	7.91419792175293,	-3.2627735137939453,	4.493542194366455
1770.0,	3312.0,	7.87088680267334,	-3.4287710189819336,	4.4954352378845215
1771.0,	3309.0,	7.918639183044434,	-3.7952847480773926,	4.100208759307861
1772.0,	3313.0,	7.906773567199707,	-3.9908394813537598,	4.2568182945251465
1773.0,	3314.0,	7.9345197677612305,	-3.236212730407715,	4.566484451293945
1774.0,	3311.0,	8.22868824005127,	-2.7805733680725098,	4.219123840332031
1775.0,	3310.0,	7.91419792175293,	-3.2627735137939453,	4.493542194366455
1776.0,	3311.0,	8.22868824005127,	-2.7805733680725098,	4.219123840332031
1777.0,	3314.0,	7.9345197677612305,	-3.236212730407715,	4.566484451293945
1778.0,	3315.0,	8.286774635314941,	-2.6873316764831543,	4.341433525085449
1779.0,	3314.0,	7.9345197677612305,	-3.236212730407715,	4.566484451293945
1780.0,	3316.0,	8.341072082519531,	-2.62277889251709,	4.48249626159668
1781.0,	3315.0,	8.286774635314941,	-2.6873316764831543,	4.341433525085449
1782.0,	3317.0,	7.878357887268066,	-3.453157424926758,	4.574409484863281
1783.0,	3310.0,	7.91419792175293,	-3.2627735137939453,	4.493542194366455
1784.0,	3312.0,	7.87088680267334,	-3.4287710189819336,	4.4954352378845215
1785.0,	3313.0,	7.906773567199707,	-3.9908394813537598,	4.2568182945251465
1786.0,	3317.0,	7.878357887268066,	-3.453157424926758,	4.574409484863281
1787.0,	3312.0,	7.87088680267334,	-3.4287710189819336,	4.4954352378845215
1788.0,	3310.0,	7.91419792175293,	-3.2627735137939453,	4.493542194366455
1789.0,	3317.0,	7.878357887268066,	-3.453157424926758,	4.574409484863281
1790.0,	3314.0,	7.9345197677612305,	-3.236212730407715,	4.566484451293945
1791.0,	3317.0,	7.878357887268066,	-3.453157424926758,	4.574409484863281
1792.0,	3313.0,	7.906773567199707,	-3.9908394813537598,	4.2568182945251465
1793.0,	3318.0,	7.918522834777832,	-4.13530969619751,	4.456188201904297
1794.0,	3317.0,	7.878357887268066,	-3.453157424926758,	4.574409484863281
1795.0,	3318.0,	7.918522834777832,	-4.13530969619751,	4.456188201904297
1796.0,	3319.0,	7.941108703613281,	-4.194885730743408,	4.6075849533081055
1797.0,	3320.0,	7.954473495483398,	-3.225771903991699,	4.671341419219971
1798.0,	3316.0,	8.341072082519531,	-2.62277889251709,	4.48249626159668
1799.0,	3314.0,	7.9345197677612305,	-3.236212730407715,	4.566484451293945
1800.0,	3314.0,	7.9345197677612305,	-3.236212730407715,	4.566484451293945
1801.0,	3317.0,	7.878357887268066,	-3.453157424926758,	4.574409484863281
1802.0,	3320.0,	7.954473495483398,	-3.225771903991699,	4.671341419219971
1803.0,	3320.0,	7.954473495483398,	-3.225771903991699,	4.671341419219971
1804.0,	3321.0,	8.38967227935791,	-2.5891880989074707,	4.635411262512207
1805.0,	3316.0,	8.341072082519531,	-2.62277889251709,	4.48249626159668
1806.0,	3320.0,	7.954473495483398,	-3.225771903991699,	4.671341419219971
1807.0,	3322.0,	8.431083679199219,	-2.5869550704956055,	4.7939372062683105
1808.0,	3321.0,	8.38967227935791,	-2.5891880989074707,	4.635411262512207
1809.0,	3319.0,	7.941108703613281,	-4.194885730743408,	4.6075849533081055
1810.0,	3323.0,	7.896330833435059,	-3.458256244659424,	4.691925048828125
1811.0,	3317.0,	7.878357887268066,	-3.453157424926758,	4.574409484863281
1812.0,	3323.0,	7.896330833435059,	-3.458256244659424,	4.691925048828125
1813.0,	3320.0,	7.954473495483398,	-3.225771903991699,	4.671341419219971
1814.0,	3317.0,	7.878357887268066,	-3.453157424926758,	4.574409484863281
1815.0,	3323.0,	7.896330833435059,	-3.458256244659424,	4.691925048828125
1816.0,	3319.0,	7.941108703613281,	-4.194885730743408,	4.6075849533081055
1817.0,	3324.0,	7.9737138748168945,	-4.224112033843994,	4.765481472015381
1818.0,	3323.0,	7.896330833435059,	-3.458256244659424,	4.691925048828125
1819.0,	3324.0,	7.9737138748168945,	-4.224112033843994,	4.765481472015381
1820.0,	3325.0,	8.015118598937988,	-4.221889019012451,	4.923938274383545
1821.0,	3322.0,	8.431083679199219,	-2.5869550704956055,	4.7939372062683105
1822.0,	3320.0,	7.954473495483398,	-3.225771903991699,	4.671341419219971
1823.0,	3326.0,	7.969247817993164,	-3.238344192504883,	4.787562370300293
1824.0,	3320.0,	7.954473495483398,	-3.225771903991699,	4.671341419219971
1825.0,	3323.0,	7.896330833435059,	-3.458256244659424,	4.691925048828125
1826.0,	3326.0,	7.969247817993164,	-3.238344192504883,	4.787562370300293
1827.0,	3326.0,	7.969247817993164,	-3.238344192504883,	4.787562370300293
1828.0,	3327.0,	8.463693618774414,	-2.6162028312683105,	4.951793670654297
1829.0,	3322.0,	8.431083679199219,	-2.5869550704956055,	4.7939372062683105
1830.0,	3326.0,	7.969247817993164,	-3.238344192504883,	4.787562370300293
1831.0,	3328.0,	8.486266136169434,	-2.6757774353027344,	5.103141784667969
1832.0,	3327.0,	8.463693618774414,	-2.6162028312683105,	4.951793670654297
1833.0,	3325.0,	8.015118598937988,	-4.221889019012451,	4.923938274383545
1834.0,	3329.0,	7.927682876586914,	-3.4392642974853516,	4.8024115562438965
1835.0,	3323.0,	7.896330833435059,	-3.458256244659424,	4.691925048828125
1836.0,	3329.0,	7.927682876586914,	-3.4392642974853516,	4.8024115562438965
1837.0,	3326.0,	7.969247817993164,	-3.238344192504883,	4.787562370300293
1838.0,	3323.0,	7.896330833435059,	-3.458256244659424,	4.691925048828125
1839.0,	3329.0,	7.927682876586914,	-3.4392642974853516,	4.8024115562438965
1840.0,	3325.0,	8.015118598937988,	-4.221889019012451,	4.923938274383545
1841.0,	3330.0,	8.063721656799316,	-4.1883087158203125,	5.076893329620361
1842.0,	3329.0,	7.927682876586914,	-3.4392642974853516,	4.8024115562438965
1843.0,	3330.0,	8.063721656799316,	-4.1883087158203125,	5.076893329620361
1844.0,	3331.0,	8.117640495300293,	-4.1246337890625,	5.218407154083252
1845.0,	3328.0,	8.486266136169434,	-2.6757774353027344,	5.103141784667969
1846.0,	3326.0,	7.969247817993164,	-3.238344192504883,	4.787562370300293
1847.0,	3332.0,	7.979007720947266,	-3.2572875022888184,	4.877533912658691
1848.0,	3326.0,	7.969247817993164,	-3.238344192504883,	4.787562370300293
1849.0,	3329.0,	7.927682876586914,	-3.4392642974853516,	4.8024115562438965
1850.0,	3332.0,	7.979007720947266,	-3.2572875022888184,	4.877533912658691
1851.0,	3332.0,	7.979007720947266,	-3.2572875022888184,	4.877533912658691
1852.0,	3333.0,	8.497925758361816,	-2.76339054107666,	5.242034435272217
1853.0,	3328.0,	8.486266136169434,	-2.6757774353027344,	5.103141784667969
1854.0,	3332.0,	7.979007720947266,	-3.2572875022888184,	4.877533912658691
1855.0,	3334.0,	8.498244285583496,	-2.8756799697875977,	5.363162517547607
1856.0,	3333.0,	8.497925758361816,	-2.76339054107666,	5.242034435272217
1857.0,	3329.0,	7.927682876586914,	-3.4392642974853516,	4.8024115562438965
1858.0,	3331.0,	8.117640495300293,	-4.1246337890625,	5.218407154083252
1859.0,	3335.0,	7.935874938964844,	-3.4232373237609863,	4.881579875946045
1860.0,	3335.0,	7.935874938964844,	-3.4232373237609863,	4.881579875946045
1861.0,	3332.0,	7.979007720947266,	-3.2572875022888184,	4.877533912658691
1862.0,	3329.0,	7.927682876586914,	-3.4392642974853516,	4.8024115562438965
1863.0,	3331.0,	8.117640495300293,	-4.1246337890625,	5.218407154083252
1864.0,	3336.0,	8.174827575683594,	-4.033324718475342,	5.343051910400391
1865.0,	3335.0,	7.935874938964844,	-3.4232373237609863,	4.881579875946045
1866.0,	3335.0,	7.935874938964844,	-3.4232373237609863,	4.881579875946045
1867.0,	3336.0,	8.174827575683594,	-4.033324718475342,	5.343051910400391
1868.0,	3337.0,	8.233071327209473,	-3.9178929328918457,	5.446069240570068
1869.0,	3334.0,	8.498244285583496,	-2.8756799697875977,	5.363162517547607
1870.0,	3332.0,	7.979007720947266,	-3.2572875022888184,	4.877533912658691
1871.0,	3338.0,	7.981337547302246,	-3.2945122718811035,	4.966331958770752
1872.0,	3334.0,	8.498244285583496,	-2.8756799697875977,	5.363162517547607
1873.0,	3338.0,	7.981337547302246,	-3.2945122718811035,	4.966331958770752
1874.0,	3339.0,	8.487183570861816,	-3.0083436965942383,	5.461878299713135
1875.0,	3338.0,	7.981337547302246,	-3.2945122718811035,	4.966331958770752
1876.0,	3340.0,	8.465173721313477,	-3.1562671661376953,	5.534360408782959
1877.0,	3339.0,	8.487183570861816,	-3.0083436965942383,	5.461878299713135
1878.0,	3341.0,	7.9578857421875,	-3.384316921234131,	4.9671735763549805
1879.0,	3332.0,	7.979007720947266,	-3.2572875022888184,	4.877533912658691
1880.0,	3335.0,	7.935874938964844,	-3.4232373237609863,	4.881579875946045
1881.0,	3337.0,	8.233071327209473,	-3.9178929328918457,	5.446069240570068
1882.0,	3341.0,	7.9578857421875,	-3.384316921234131,	4.9671735763549805
1883.0,	3335.0,	7.935874938964844,	-3.4232373237609863,	4.881579875946045
1884.0,	3332.0,	7.979007720947266,	-3.2572875022888184,	4.877533912658691
1885.0,	3341.0,	7.9578857421875,	-3.384316921234131,	4.9671735763549805
1886.0,	3338.0,	7.981337547302246,	-3.2945122718811035,	4.966331958770752
1887.0,	3341.0,	7.9578857421875,	-3.384316921234131,	4.9671735763549805
1888.0,	3337.0,	8.233071327209473,	-3.9178929328918457,	5.446069240570068
1889.0,	3342.0,	8.290127754211426,	-3.78277587890625,	5.5234503746032715
1890.0,	3341.0,	7.9578857421875,	-3.384316921234131,	4.9671735763549805
1891.0,	3342.0,	8.290127754211426,	-3.78277587890625,	5.5234503746032715
1892.0,	3343.0,	8.343828201293945,	-3.6331558227539062,	5.572296619415283
1893.0,	3340.0,	8.465173721313477,	-3.1562671661376953,	5.534360408782959
1894.0,	3338.0,	7.981337547302246,	-3.2945122718811035,	4.966331958770752
1895.0,	3344.0,	7.975092887878418,	-3.339078426361084,	5.012654781341553
1896.0,	3341.0,	7.9578857421875,	-3.384316921234131,	4.9671735763549805
1897.0,	3344.0,	7.975092887878418,	-3.339078426361084,	5.012654781341553
1898.0,	3338.0,	7.981337547302246,	-3.2945122718811035,	4.966331958770752
1899.0,	3343.0,	8.343828201293945,	-3.6331558227539062,	5.572296619415283
1900.0,	3344.0,	7.975092887878418,	-3.339078426361084,	5.012654781341553
1901.0,	3341.0,	7.9578857421875,	-3.384316921234131,	4.9671735763549805
1902.0,	3340.0,	8.465173721313477,	-3.1562671661376953,	5.534360408782959
1903.0,	3344.0,	7.975092887878418,	-3.339078426361084,	5.012654781341553
1904.0,	3345.0,	8.414909362792969,	-3.3949661254882812,	5.588519096374512
1905.0,	3344.0,	7.975092887878418,	-3.339078426361084,	5.012654781341553
1906.0,	3343.0,	8.343828201293945,	-3.6331558227539062,	5.572296619415283
1907.0,	3345.0,	8.414909362792969,	-3.3949661254882812,	5.588519096374512
1908.0,	3346.0,	8.007287979125977,	2.969402313232422,	4.001926898956299
1909.0,	3347.0,	7.8472514152526855,	3.1717662811279297,	4.325252056121826
1910.0,	3348.0,	7.9846038818359375,	3.1237096786499023,	3.986203670501709
1911.0,	3347.0,	7.8472514152526855,	3.1717662811279297,	4.325252056121826
1912.0,	3349.0,	7.970083236694336,	3.2910776138305664,	3.9968276023864746
1913.0,	3348.0,	7.9846038818359375,	3.1237096786499023,	3.986203670501709
1914.0,	3350.0,	8.03656005859375,	2.8216428756713867,	4.0488481521606445
1915.0,	3347.0,	7.8472514152526855,	3.1717662811279297,	4.325252056121826
1916.0,	3346.0,	8.007287979125977,	2.969402313232422,	4.001926898956299
1917.0,	3347.0,	7.8472514152526855,	3.1717662811279297,	4.325252056121826
1918.0,	3351.0,	7.963190078735352,	3.454965114593506,	4.035049915313721
1919.0,	3349.0,	7.970083236694336,	3.2910776138305664,	3.9968276023864746
1920.0,	3347.0,	7.8472514152526855,	3.1717662811279297,	4.325252056121826
1921.0,	3350.0,	8.03656005859375,	2.8216428756713867,	4.0488481521606445
1922.0,	3352.0,	7.860752582550049,	3.126351833343506,	4.404966354370117
1923.0,	3353.0,	8.071527481079102,	2.681713104248047,	4.120987892150879
1924.0,	3352.0,	7.860752582550049,	3.126351833343506,	4.404966354370117
1925.0,	3350.0,	8.03656005859375,	2.8216428756713867,	4.0488481521606445
1926.0,	3351.0,	7.963190078735352,	3.454965114593506,	4.035049915313721
1927.0,	3347.0,	7.8472514152526855,	3.1717662811279297,	4.325252056121826
1928.0,	3354.0,	7.850928783416748,	3.220996379852295,	4.404754161834717
1929.0,	3352.0,	7.860752582550049,	3.126351833343506,	4.404966354370117
1930.0,	3354.0,	7.850928783416748,	3.220996379852295,	4.404754161834717
1931.0,	3347.0,	7.8472514152526855,	3.1717662811279297,	4.325252056121826
1932.0,	3354.0,	7.850928783416748,	3.220996379852295,	4.404754161834717
1933.0,	3355.0,	7.964511871337891,	3.610177516937256,	4.101946830749512
1934.0,	3351.0,	7.963190078735352,	3.454965114593506,	4.035049915313721
1935.0,	3353.0,	8.071527481079102,	2.681713104248047,	4.120987892150879
1936.0,	3356.0,	7.875762462615967,	3.085049629211426,	4.495217800140381
1937.0,	3352.0,	7.860752582550049,	3.126351833343506,	4.404966354370117
1938.0,	3357.0,	7.859100818634033,	3.255802631378174,	4.497054100036621
1939.0,	3355.0,	7.964511871337891,	3.610177516937256,	4.101946830749512
1940.0,	3354.0,	7.850928783416748,	3.220996379852295,	4.404754161834717
1941.0,	3352.0,	7.860752582550049,	3.126351833343506,	4.404966354370117
1942.0,	3357.0,	7.859100818634033,	3.255802631378174,	4.497054100036621
1943.0,	3354.0,	7.850928783416748,	3.220996379852295,	4.404754161834717
1944.0,	3357.0,	7.859100818634033,	3.255802631378174,	4.497054100036621
1945.0,	3352.0,	7.860752582550049,	3.126351833343506,	4.404966354370117
1946.0,	3356.0,	7.875762462615967,	3.085049629211426,	4.495217800140381
1947.0,	3355.0,	7.964511871337891,	3.610177516937256,	4.101946830749512
1948.0,	3357.0,	7.859100818634033,	3.255802631378174,	4.497054100036621
1949.0,	3358.0,	7.983331680297852,	3.805182933807373,	4.258549213409424
1950.0,	3359.0,	8.110889434814453,	2.5593490600585938,	4.221223831176758
1951.0,	3356.0,	7.875762462615967,	3.085049629211426,	4.495217800140381
1952.0,	3353.0,	8.071527481079102,	2.681713104248047,	4.120987892150879
1953.0,	3360.0,	7.870198726654053,	3.278719902038574,	4.576052188873291
1954.0,	3358.0,	7.983331680297852,	3.805182933807373,	4.258549213409424
1955.0,	3357.0,	7.859100818634033,	3.255802631378174,	4.497054100036621
1956.0,	3356.0,	7.875762462615967,	3.085049629211426,	4.495217800140381
1957.0,	3360.0,	7.870198726654053,	3.278719902038574,	4.576052188873291
1958.0,	3357.0,	7.859100818634033,	3.255802631378174,	4.497054100036621
1959.0,	3358.0,	7.983331680297852,	3.805182933807373,	4.258549213409424
1960.0,	3360.0,	7.870198726654053,	3.278719902038574,	4.576052188873291
1961.0,	3361.0,	8.017366409301758,	3.9460411071777344,	4.457962989807129
1962.0,	3360.0,	7.870198726654053,	3.278719902038574,	4.576052188873291
1963.0,	3362.0,	8.048818588256836,	4.001330852508545,	4.609400272369385
1964.0,	3361.0,	8.017366409301758,	3.9460411071777344,	4.457962989807129
1965.0,	3363.0,	7.89153528213501,	3.0556325912475586,	4.568188190460205
1966.0,	3356.0,	7.875762462615967,	3.085049629211426,	4.495217800140381
1967.0,	3359.0,	8.110889434814453,	2.5593490600585938,	4.221223831176758
1968.0,	3360.0,	7.870198726654053,	3.278719902038574,	4.576052188873291
1969.0,	3356.0,	7.875762462615967,	3.085049629211426,	4.495217800140381
1970.0,	3363.0,	7.89153528213501,	3.0556325912475586,	4.568188190460205
1971.0,	3364.0,	8.153401374816895,	2.4581475257873535,	4.343600273132324
1972.0,	3363.0,	7.89153528213501,	3.0556325912475586,	4.568188190460205
1973.0,	3359.0,	8.110889434814453,	2.5593490600585938,	4.221223831176758
1974.0,	3363.0,	7.89153528213501,	3.0556325912475586,	4.568188190460205
1975.0,	3364.0,	8.153401374816895,	2.4581475257873535,	4.343600273132324
